Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
right-sided stomach MP:0010808	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	IFT122
abnormal circulating lipid level MP:0003949	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	FADS1
abnormal double-negative T cell morphology MP:0002407	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	MYB
abnormal keratinocyte morphology MP:0002655	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	LMNA
abnormal semilunar valve morphology MP:0002746	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	SOX4
abnormal sperm axoneme morphology MP:0009838	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	MNS1
abnormal trachea morphology MP:0002282	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	PLAU
coiled sperm flagellum MP:0009238	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	LRP8
decreased body height MP:0001255	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	LMNA
decreased inner cell mass proliferation MP:0012113	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	ZWINT
early reproductive senescence MP:0008995	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	FANCA
fused cornea and lens MP:0001307	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	TEX2
hypopigmentation MP:0005408	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	PCBD1
increased body size MP:0001264	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	CDKN2C
increased renal glomerulus basement membrane thickness MP:0011409	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	WT1
increased susceptibility to induced thrombosis MP:0031121	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	PLAU
increased urine sodium level MP:0006316	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	KCNK5
muscle degeneration MP:0000749	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	LMNA
myocardial fiber degeneration MP:0004566	1/22	0.2821955072121823	0.43908778547567173	0	0	3.1447746883988494	3.9786279249163594	LMNA
preweaning lethality, incomplete penetrance MP:0011110	12/661	0.2867484590272725	0.44322399780241556	0	0	1.2274257367271009	1.5332387324987726	SPTA1;FANCI;CCNB2;CDK6;DSCC1;MYB;KIT;FSCN1;LPAR4;KPNA2;HNRNPAB;CEP55
perimembraneous ventricular septal defect MP:0010418	2/71	0.28702712994003865	0.44322399780241556	0	0	1.915971307275655	2.3914742657062287	LTBP1;SOX4
prenatal lethality MP:0002080	2/71	0.28702712994003865	0.44322399780241556	0	0	1.915971307275655	2.3914742657062287	WT1;KIT
sparse hair MP:0000416	2/71	0.28702712994003865	0.44322399780241556	0	0	1.915971307275655	2.3914742657062287	LMNA;MCM2
increased circulating total protein level MP:0005568	2/71	0.28702712994003865	0.44322399780241556	0	0	1.915971307275655	2.3914742657062287	CDCA5;AQP1
demyelination MP:0000921	2/72	0.29256616313074363	0.44322399780241556	0	0	1.8885040885040885	2.321093218373004	STMN1;KIF14
abnormal B cell morphology MP:0004939	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	FLT3
abnormal digestive system morphology MP:0000462	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	KIT
vascular ring MP:0010466	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	LTBP1
abnormal impulse conducting system conduction MP:0003137	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	LMNA
abnormal iris pigmentation MP:0005102	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	DIAPH3
abnormal leukocyte morphology MP:0008246	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	MYB
abnormal mammary gland morphology MP:0000627	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	CDKN2C
abnormal pulmonary artery morphology MP:0000484	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	FOXM1
abnormal response to transplant MP:0005671	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	KIT
abnormal vasodilation MP:0001613	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	LMNA
decreased circulating follicle stimulating hormone level MP:0002790	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	CDK6
decreased fat cell size MP:0009269	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	BUB1B
decreased interleukin-12 secretion MP:0008664	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	FLT3
decreased susceptibility to weight gain MP:0010182	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	PCNA
decreased transitional stage B cell number MP:0008190	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	ERG
disorganized extraembryonic tissue MP:0002582	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	GINS1
enlarged adrenal glands MP:0000642	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	CDKN2C
forebrain hypoplasia MP:0000784	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	HSPA5
increased cerebral infarction size MP:0006060	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	STIP1
increased interleukin-10 secretion MP:0008660	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	TNFRSF21
increased long bone epiphyseal plate size MP:0006398	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	NFIX
increased squamous cell carcinoma incidence MP:0004207	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	PLK1
increased T cell apoptosis MP:0006413	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	CDK6
lordosis MP:0000162	1/23	0.292938485298911	0.44322399780241556	0	0	3.001677852348993	3.685437974142186	NFIX
increased thigmotaxis MP:0002797	4/183	0.29309116881059016	0.44322399780241556	0	0	1.4787993561215793	1.8148883956926727	PLAU;EPDR1;TRIP13;LRP12
thin myocardium MP:0002652	2/73	0.29809949640189937	0.450389456520261	0	0	1.8618105942049603	2.2534014326503664	LMNA;FOXM1
abnormal heart morphology MP:0000266	9/485	0.3020878896551293	0.4517825838900821	0	0	1.2534410315850477	1.5004156413326624	WDHD1;GNA15;TFR2;GRIK5;POLE2;MYB;LMNA;NPR3;CLU
abnormal carpal bone morphology MP:0000554	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	NPR3
shortened QT interval MP:0003900	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	PTGR1
shortened ST segment MP:0010571	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	TRIP13
abnormal epiphyseal plate morphology MP:0006395	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	GUSB
abnormal first pharyngeal arch morphology MP:0006337	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	MTHFD1L
abnormal foregut morphology MP:0000474	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	TWSG1
abnormal lateral ventricle morphology MP:0000823	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	LRP8
abnormal small intestinal villus morphology MP:0008108	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	MCM2
abnormal vascular branching morphogenesis MP:0003227	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	TIE1
abnormal vestibular saccule morphology MP:0006089	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	KIT
decreased hepatocyte proliferation MP:0004001	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	FAH
decreased metastatic potential MP:0001273	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	PLAU
decreased urine sodium level MP:0006317	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	AQP1
increased IgG3 level MP:0008502	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	TNFRSF21
mydriasis MP:0002546	1/24	0.303521208748248	0.4517825838900821	0	0	2.8710242194339073	3.423133059074421	DIAPH3
seminiferous tubule degeneration MP:0001154	2/74	0.30362606507241124	0.4517825838900821	0	0	1.8358585858585859	2.1882670329058436	ASPM;FANCA
hypoactivity MP:0001402	11/610	0.30577166724979876	0.4545696443606634	0	0	1.2180138193285104	1.4432448435181717	UCK2;PLAU;CENPJ;GPT2;LMNA;EPDR1;TRIP13;BAHCC1;FADS1;AQP1;MCM2
decreased bone mineral content MP:0010124	7/368	0.3128567925947355	0.45734674960473803	0	0	1.284294008272303	1.492362127099038	TWSG1;CENPJ;LMNA;TRIP13;PTGR1;PFAS;LTBP1
abnormal corneal stroma morphology MP:0005300	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	PLTP
abnormal endocardium morphology MP:0003974	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	TIE1
abnormal enterocyte proliferation MP:0008883	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	FADS1
ventricular hypoplasia MP:0000279	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	FOXM1
abnormal fetal cardiomyocyte morphology MP:0008788	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	FOXM1
abnormal hippocampus CA1 region morphology MP:0008263	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	NFIX
abnormal palatal shelf fusion at midline MP:0009887	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	IQCJ-SCHIP1
abnormal radius morphology MP:0000552	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	LTBP1
abnormal retinal ganglion layer morphology MP:0005241	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	SLC1A3
abnormal tectorial membrane morphology MP:0003149	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	KIT
abnormal truncus arteriosus septation MP:0010454	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	LTBP1
absent spleen MP:0000690	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	WT1
chronic inflammation MP:0002499	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	PLAU
decreased fibroblast cell migration MP:0011708	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	IQCJ-SCHIP1
decreased primordial germ cell number MP:0008392	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	BRIP1
granulomatous inflammation MP:0002500	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	TPX2
increased circulating fructosamine level MP:0010087	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	COL24A1
increased myocardial infarction size MP:0003037	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	KIT
increased susceptibility to induced arthritis MP:0003724	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	CYTL1
liver degeneration MP:0003103	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	SPTA1
lymph node hyperplasia MP:0008102	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	SPTA1
myoclonus MP:0000243	1/25	0.31394606013035076	0.45734674960473803	0	0	2.751258389261745	3.1874266367095516	CIT
increased blood urea nitrogen level MP:0005565	4/190	0.3166216499921978	0.460841982711157	0	0	1.4226353198469108	1.6360985501975285	DSCC1;SLC4A1;TRIP13;LTBP1
decreased T cell proliferation MP:0005095	3/133	0.3201152276278914	0.4634029693717102	0	0	1.5258056133056133	1.7380059024230439	SUCNR1;CDK6;PLAU
small cerebellum MP:0000852	2/77	0.32015502650422056	0.4634029693717102	0	0	1.7621548821548823	2.0070062020138604	LRP8;CIT
increased circulating bilirubin level MP:0005344	2/77	0.32015502650422056	0.4634029693717102	0	0	1.7621548821548823	2.0070062020138604	SPTA1;FAH
kidney cysts MP:0003675	2/77	0.32015502650422056	0.4634029693717102	0	0	1.7621548821548823	2.0070062020138604	CDKN2C;WT1
renal tubule atrophy MP:0011346	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	HSPA5
shortened head MP:0000435	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	GUSB
abnormal cochlear ganglion morphology MP:0002855	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	KIT
abnormal cochlear outer hair cell morphology MP:0004399	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	KIT
abnormal electroretinogram waveform feature MP:0012029	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	SLC1A3
abnormal hematopoietic stem cell morphology MP:0004808	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	MYB
abnormal long term spatial reference memory MP:0008432	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	NFIX
abnormal response to social novelty MP:0020395	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	NFIX
abnormal vertebrae development MP:0005225	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	NPR3
absent blastocoele MP:0002663	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	BIRC5
decreased retinal ganglion cell number MP:0006309	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	SLC1A3
diaphragmatic hernia MP:0003924	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	WT1
ectopic Purkinje cell MP:0000885	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	KIF14
hypotension MP:0001596	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	NPR3
increased circulating creatine kinase level MP:0010090	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	LMNA
left pulmonary isomerism MP:0003178	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	MNS1
lethality, complete penetrance MP:0011400	1/26	0.32421538684459583	0.4634029693717102	0	0	2.641073825503356	2.9747661343440015	ERG
abnormal heart left ventricle morphology MP:0003921	2/78	0.32564453752427125	0.4638557545606186	0	0	1.7388800283537125	1.950934479746859	LMNA;IL18
abnormal Purkinje cell morphology MP:0000877	2/78	0.32564453752427125	0.4638557545606186	0	0	1.7388800283537125	1.950934479746859	SLC1A3;LRP8
decreased mature B cell number MP:0008211	2/78	0.32564453752427125	0.4638557545606186	0	0	1.7388800283537125	1.950934479746859	FLT3;MYB
increased urine protein level MP:0002962	2/78	0.32564453752427125	0.4638557545606186	0	0	1.7388800283537125	1.950934479746859	WT1;KIT
increased prepulse inhibition MP:0009141	3/135	0.3282966251030686	0.46723444596580077	0	0	1.5025337837837838	1.67357882565677	POLE2;LPAR4;TRIP13
abnormal nervous system morphology MP:0003632	2/79	0.3311224396469573	0.46744756440908536	0	0	1.7162097162097163	1.896870073737649	UHRF1;STMN1
abnormal skeleton development MP:0002113	2/79	0.3311224396469573	0.46744756440908536	0	0	1.7162097162097163	1.896870073737649	TWSG1;NPR3
reddish skin MP:0001190	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	KIT
skeletal muscle fiber atrophy MP:0009413	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	BUB1B
abnormal corneal epithelium morphology MP:0006000	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	PLTP
thick interventricular septum MP:0010724	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	SOX4
abnormal hippocampus pyramidal cell layer MP:0008284	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	LRP8
abnormal kidney cortex morphology MP:0000521	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	CEP55
abnormal middle ear morphology MP:0000049	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	LMNA
abnormal nerve conduction MP:0005403	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	STMN1
abnormal respiration MP:0001943	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	KCNK5
abnormal type II pneumocyte morphology MP:0002275	1/27	0.33433150140290097	0.46744756440908536	0	0	2.5393649974186885	2.78218481504102	HSPA5
